Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
8nuGV1fo,27/04/2024,11:00,ENGLAND - LEAGUE TWO,MK Dons,Sutton,2.15,4,3.1,1.5,2.5,1.44,2.63
nXAdvfbo,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Salford,Harrogate,1.7,3.8,4.75,1.57,2.35,1.57,2.25
QN90wEDi,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Swindon,Morecambe,1.53,4.5,5.5,1.48,2.6,1.57,2.25
bVnaF7Q8,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Wrexham,Stockport County,2.2,3.8,3,1.67,2.15,1.57,2.25
EBKVkyR9,27/04/2024,08:30,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Kalju,3.9,3.65,1.72,1.78,1.87,1.73,2.06
08GRjHB3,27/04/2024,11:00,ESTONIA - MEISTRILIIGA,Kuressaare,Flora,5.6,4.15,1.45,1.6,2.07,1.66,2.16
j1oGztTn,27/04/2024,13:30,EUROPE - CHAMPIONS LEAGUE WOMEN,Chelsea W,Barcelona W,6.5,4.75,1.36,1.83,1.98,2.2,1.62
COBJTaQc,27/04/2024,22:00,FIJI - PREMIER LEAGUE,Suva,Lautoka,2.45,3.45,2.45,1.43,2.54,1.39,2.89
YXCFUuBi,27/04/2024,22:00,FIJI - PREMIER LEAGUE,Tailevu Naitasiri,Nadroga,2.27,3.7,2.5,1.46,2.45,1.41,2.81
EqxfAkNE,27/04/2024,09:00,FINLAND - VEIKKAUSLIIGA,Haka,HJK,4.2,3.75,1.7,1.75,2.05,1.7,2.05
M9u28TiR,27/04/2024,11:00,FINLAND - VEIKKAUSLIIGA,Lahti,KuPS,4,3.6,1.8,2.05,1.8,1.95,1.8
rJtb99xL,27/04/2024,12:30,FINLAND - VEIKKAUSLIIGA,AC Oulu,VPS,3.1,3.4,2.1,1.73,2.08,1.62,2.2
QXODRKDO,27/04/2024,10:00,FINLAND - YKKONEN,Jazz Pori,KuPS Akatemia,1.25,5,8.5,1.4,2.88,1.73,2
Sx3dj4jP,27/04/2024,11:00,FINLAND - YKKONEN,Atlantis,Rovaniemi,1.36,5,5.75,1.4,2.88,1.62,2.2
vJ5r94dP,27/04/2024,10:00,FRANCE - LIGUE 2,St Etienne,Caen,1.7,3.75,4.75,1.93,1.93,1.8,1.91
jcTinskC,27/04/2024,14:00,FRANCE - LIGUE 2,AC Ajaccio,Quevilly Rouen,2.55,2.88,3.1,2.88,1.4,2.38,1.53
C6UmmNZ5,27/04/2024,14:00,FRANCE - LIGUE 2,Amiens,Troyes,2.25,3.3,3.1,2.15,1.67,1.83,1.83
bNSeo14I,27/04/2024,14:00,FRANCE - LIGUE 2,Annecy,Bastia,2.05,3.2,4,2.25,1.62,2,1.73
pKlR0t45,27/04/2024,14:00,FRANCE - LIGUE 2,Concarneau,Rodez,3,3.3,2.38,2,1.85,1.73,2
A1dE3rKn,27/04/2024,14:00,FRANCE - LIGUE 2,Laval,Bordeaux,2.8,3.3,2.45,2.03,1.83,1.8,1.91
lheI22Zh,27/04/2024,14:00,FRANCE - LIGUE 2,Paris FC,Angers,2.2,3.3,3.2,2.15,1.67,1.91,1.8
xERapLJO,27/04/2024,14:00,FRANCE - LIGUE 2,Pau FC,Guingamp,3.1,3.2,2.38,2.25,1.62,1.83,1.83
GvcA4O4t,27/04/2024,14:00,FRANCE - LIGUE 2,Valenciennes,Grenoble,3.8,3.25,2.05,2.35,1.57,2,1.73
hOYhRdQQ,27/04/2024,13:30,GAMBIA - GFA LEAGUE,Banjul Utd,WAA Banjul,2.32,2.82,3.1,2.98,1.32,2.38,1.55
xdAPLzll,27/04/2024,13:30,GAMBIA - GFA LEAGUE,Greater Tomorrow,Brikama U.,2.12,2.82,3.55,3.07,1.32,2.42,1.53
8Yc7deMq,27/04/2024,13:30,GAMBIA - GFA LEAGUE,Team Rhino,Bombada,2.12,2.82,3.55,3.07,1.32,2.42,1.53
2qaLbt6l,27/04/2024,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Iberia 1999,Torpedo Kutaisi,1.85,3.7,3.3,1.6,2.07,1.56,2.36
KKgQc0Lf,27/04/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dila Gori,Samgurali,1.47,4,5.7,1.82,1.82,2.05,1.73
6ydxeb5D,27/04/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Batumi,Gagra,1.3,4.65,8,1.7,1.93,2.28,1.6
voYf3z8q,27/04/2024,08:00,GERMANY - 2. BUNDESLIGA,Braunschweig,Hamburger SV,3.1,3.75,2.15,1.65,2.2,1.57,2.25
QwhK9xVF,27/04/2024,08:00,GERMANY - 2. BUNDESLIGA,Holstein Kiel,Kaiserslautern,1.75,4.2,4.2,1.5,2.5,1.5,2.5
nmgGAIF9,27/04/2024,08:00,GERMANY - 2. BUNDESLIGA,Paderborn,Elversberg,1.91,4,3.5,1.44,2.7,1.44,2.63
voCPme8d,27/04/2024,15:30,GERMANY - 2. BUNDESLIGA,Schalke,Dusseldorf,2.9,3.75,2.25,1.53,2.4,1.5,2.5
IwvA8SP0,27/04/2024,09:00,GERMANY - 3. LIGA,Dortmund II,Aue,2.25,3.4,2.7,1.65,2.2,1.53,2.38
IFeNHW2E,27/04/2024,09:00,GERMANY - 3. LIGA,Duisburg,Sandhausen,2.55,3.2,2.45,1.67,2.15,1.53,2.38
nk0RGjIK,27/04/2024,09:00,GERMANY - 3. LIGA,Regensburg,SG Dynamo Dresden,3,3.3,2.1,1.85,2,1.67,2.1
WMybBUur,27/04/2024,09:00,GERMANY - 3. LIGA,Saarbrucken,Hallescher,1.44,4.2,5.25,1.57,2.35,1.73,2
QuaVFAXQ,27/04/2024,09:00,GERMANY - 3. LIGA,Viktoria Koln,Preussen Munster,3.25,3.5,1.95,1.53,2.4,1.5,2.5
pQu2Alel,27/04/2024,11:30,GERMANY - 3. LIGA,Verl,Mannheim,2.9,3.5,2.1,1.73,2.08,1.62,2.2
xGhaBzs4,27/04/2024,12:00,GHANA - PREMIER LEAGUE,Bechem United,Heart of Lions,2.32,2.72,3.2,3.6,1.24,2.88,1.39
YobdhTnj,27/04/2024,14:00,GREECE - SUPER LEAGUE,Asteras Tripolis,OFI Crete,2.8,2.63,3.2,2.25,1.62,1.8,1.95
OCCQckPS,27/04/2024,14:00,GREECE - SUPER LEAGUE,Kifisia,Giannina,1.4,4.75,7.5,1.8,2.05,2,1.75
tlNLbV9M,27/04/2024,14:00,GREECE - SUPER LEAGUE,Panetolikos,Atromitos,1.75,3.6,5,2.03,1.83,1.91,1.91
QLbhg9Xq,27/04/2024,14:00,GREECE - SUPER LEAGUE,Volos,Panserraikos,1.18,6.5,19,1.57,2.35,2.38,1.53
bgyOJ0j1,27/04/2024,10:00,GREECE - SUPER LEAGUE 2,Diagoras,Panathinaikos B,2.25,3.1,3.1,2.1,1.57,1.85,1.75
IykP5Woe,27/04/2024,15:00,GUATEMALA - LIGA NACIONAL,Coban Imperial,Comunicaciones,1.95,3.4,3.5,1.83,1.87,1.7,1.93
6cVJRD8E,27/04/2024,18:00,GUATEMALA - LIGA NACIONAL,Deportivo Mixco,Deportivo Achuapa,1.65,3.5,5,1.8,1.91,1.7,1.91
h4Ehm0Na,27/04/2024,04:00,HONG KONG - PREMIER LEAGUE,Southern District,Lee Man Warriors,4.45,3.85,1.65,1.47,2.32,1.5,2.27
jcJmMJKT,27/04/2024,09:30,HUNGARY - OTP BANK LIGA,Paks,Mezokovesd-Zsory,1.33,5,8,1.53,2.4,1.83,1.83
fBNSQs6b,27/04/2024,12:00,HUNGARY - OTP BANK LIGA,DVTK,Kecskemeti TE,1.91,3.1,4.2,2,1.85,1.8,1.91
OpSWP1L4,27/04/2024,14:30,HUNGARY - OTP BANK LIGA,Debrecen,Ujpest,1.91,3.5,3.6,1.73,2.08,1.67,2.1
UN6CkD8t,27/04/2024,11:00,ICELAND - BESTA DEILD WOMEN,Keflavik W,Stjarnan W,3.95,3.6,1.72,1.8,1.85,1.75,1.95
CndHlXNn,27/04/2024,11:00,ICELAND - BESTA DEILD WOMEN,Throttur W,Valur W,4.85,4.1,1.52,1.57,2.12,1.85,1.85
b3bToV75,27/04/2024,13:15,ICELAND - BESTA DEILD WOMEN,Hafnarfjordur W,Thor/KA W,2.4,3.55,2.42,1.62,2.05,1.6,2.2
KCaPnBha,27/04/2024,13:15,ICELAND - BESTA DEILD WOMEN,Tindastoll W,Breidablik W,19,10.7,1.05,1.36,2.88,2.2,1.6
Qk0Lmiwg,27/04/2024,13:15,ICELAND - BESTA DEILD WOMEN,Vikingur Reykjavik W,Fylkir W,1.85,3.8,3.25,1.49,2.38,1.45,2.55
08QrX2T8,27/04/2024,12:00,IRAQ - STARS LEAGUE,Naft Al-Basra,Al Najaf,3,2.9,2.32,2.67,1.39,2.19,1.64
69qhAuMe,27/04/2024,14:15,IRAQ - STARS LEAGUE,Baghdad,Al-Hudod,2.7,3,2.47,2,1.65,1.8,1.96
W2aYya0r,27/04/2024,11:00,IRELAND - NATIONAL LEAGUE WOMEN,Bohemians WFC W,Treaty Utd W,2.3,3.45,2.57,1.72,1.91,1.6,2.2
bFjkYGa7,27/04/2024,15:00,IRELAND - NATIONAL LEAGUE WOMEN,Sligo Rovers W,Cork City W,1.91,3.65,3.2,1.6,2.07,1.57,2.25
AgbxyJFl,27/04/2024,15:30,IRELAND - NATIONAL LEAGUE WOMEN,Athlone WFC W,DLR Waves W,1.34,4.45,7.2,1.57,2.12,1.85,1.85
YmBsp7Is,27/04/2024,11:00,ISRAEL - LIGAT HA'AL,Maccabi Bnei Raina,Maccabi Tel Aviv,6.5,4.5,1.44,1.85,2,2,1.73
pbZo8Y6G,27/04/2024,11:30,ISRAEL - LIGAT HA'AL,Hapoel Jerusalem,Hapoel Hadera,2.2,3.5,3.1,1.98,1.88,1.73,2
Iy3k9EiA,27/04/2024,12:00,ISRAEL - LIGAT HA'AL,Maccabi Petah Tikva,Netanya,3.1,2.9,2.3,2.05,1.75,1.73,2
IBXg6CyT,27/04/2024,14:00,ISRAEL - LIGAT HA'AL,Hapoel Tel Aviv,Beitar Jerusalem,3.1,3.2,2.38,2.03,1.83,1.73,2
OlYk7hMM,27/04/2024,14:00,ISRAEL - LIGAT HA'AL,SC Ashdod,Hapoel Petah Tikva,2.1,3.3,3.5,2.1,1.7,1.83,1.83
K4X2V3WE,27/04/2024,09:00,ITALY - SERIE B,Brescia,Spezia,2.7,3.1,2.88,2.25,1.62,1.91,1.91
WWpyqcWC,27/04/2024,09:00,ITALY - SERIE B,Modena,Sudtirol,1.91,3.4,4.5,2.6,1.48,2.25,1.57
CSNN60OJ,27/04/2024,09:00,ITALY - SERIE B,Parma,Lecco,1.36,4.75,8,1.6,2.3,1.91,1.91
M1Dc0b1m,27/04/2024,09:00,ITALY - SERIE B,Ternana,Ascoli,2.63,3.2,2.8,2.15,1.67,1.91,1.91
b5XTpJ10,27/04/2024,11:15,ITALY - SERIE B,Cittadella,FeralpiSalo,1.85,3.4,4.33,2.08,1.73,1.95,1.8
xdWXqwH6,27/04/2024,11:15,ITALY - SERIE B,Cosenza,Bari,2.05,3.1,4.2,2.35,1.57,2,1.75
ANqurHoJ,27/04/2024,11:15,ITALY - SERIE B,Palermo,Reggiana,1.75,3.6,4.5,1.9,1.95,1.8,1.95
rBEg1vns,27/04/2024,11:15,ITALY - SERIE B,Sampdoria,Como,3.1,3.3,2.3,1.98,1.88,1.8,1.95
UVjE5Mzb,27/04/2024,13:30,ITALY - SERIE C,Audace Cerignola,Giugliano,1.6,3.75,5.1,1.82,1.9,1.8,1.8
M5m67r6o,27/04/2024,13:30,ITALY - SERIE C,Avellino,Crotone,1.7,3.5,4.7,2.02,1.62,1.98,1.65
lWcQ2KKG,27/04/2024,13:30,ITALY - SERIE C,Brindisi,Turris,5.9,3.7,1.5,2.05,1.6,2.2,1.53
xl6EZySn,27/04/2024,13:30,ITALY - SERIE C,Casertana,Sorrento,1.75,3.4,4.05,2.05,1.6,1.98,1.65
K09NraTp,27/04/2024,13:30,ITALY - SERIE C,Catania,Benevento,2.42,2.87,3.05,2.35,1.47,1.98,1.65
8MkI4tj4,27/04/2024,13:30,ITALY - SERIE C,Juve Stabia,Picerno,1.9,3.05,3.95,2.18,1.53,1.98,1.65
jouN305A,27/04/2024,13:30,ITALY - SERIE C,Latina,Taranto,2.72,2.87,2.67,2.35,1.47,1.98,1.65
ruIemuLT,27/04/2024,13:30,ITALY - SERIE C,Monopoli,ACR Messina,1.47,3.7,6.2,2.1,1.57,2.27,1.5
0dnA62Li,27/04/2024,13:30,ITALY - SERIE C,Monterosi,Foggia,2.15,3.1,3.1,2.07,1.6,1.83,1.78
rgcU1vzN,27/04/2024,13:30,ITALY - SERIE C,Potenza,Virtus Francavilla,2.05,2.95,3.55,2.15,1.55,1.88,1.72
ncfhiAsc,27/04/2024,06:00,ITALY - PRIMAVERA 1,Lazio U19,Atalanta U19,2.47,3.3,2.5,1.7,1.91,1.61,2.25
QmgdjUd3,27/04/2024,08:00,ITALY - PRIMAVERA 1,AC Milan U19,Monza U19,1.45,4.2,5.4,1.6,2.07,1.71,2.08
pj9cl8RF,27/04/2024,10:00,ITALY - PRIMAVERA 1,Sassuolo U19,Bologna U19,1.7,3.75,3.95,1.55,2.15,1.58,2.31
Kj26T6kj,27/04/2024,10:00,ITALY - PRIMAVERA 1,Verona U19,Genoa U19,1.95,3.45,3.25,1.57,2.12,1.45,2.66
hUmu8Te0,27/04/2024,07:30,ITALY - SERIE A WOMEN,Sampdoria W,Pomigliano W,1.47,4.05,5.4,1.65,1.98,1.85,1.85
Ofqy99tf,27/04/2024,09:30,ITALY - SERIE A WOMEN,Napoli W,Como W,2.57,3.05,2.55,1.93,1.7,1.73,2
UDeGrDSl,27/04/2024,13:00,ITALY - SERIE A WOMEN,Fiorentina W,Sassuolo W,1.88,3.35,3.55,1.98,1.65,1.85,1.85
AVsCUdN9,27/04/2024,14:45,IVORY COAST - LIGUE 1,Stade d'Abidjan,Bouake,1.65,3.35,4.8,2.25,1.5,2.25,1.61
0b5p0UDn,27/04/2024,01:00,JAPAN - J1 LEAGUE,Hokkaido Consadole Sapporo,Shonan Bellmare,2.2,3.5,3.25,1.73,2.08,1.62,2.2
vk4lalTh,27/04/2024,02:00,JAPAN - J1 LEAGUE,Albirex Niigata,FC Tokyo,2.38,3.3,3.1,2.1,1.7,1.91,1.91
MDggb8ra,27/04/2024,02:00,JAPAN - J1 LEAGUE,Iwata,Machida,3.1,3.3,2.38,2.15,1.67,1.95,1.8
KbCdcSc5,27/04/2024,02:00,JAPAN - J1 LEAGUE,Vissel Kobe,Kyoto,1.6,4.2,5.25,1.83,2.03,1.91,1.91
ELB0dnDB,27/04/2024,03:00,JAPAN - J1 LEAGUE,Cerezo Osaka,Yokohama F. Marinos,2.2,3.4,3.25,1.75,2.05,1.67,2.1
nu7VijQB,27/04/2024,02:00,JAPAN - J2 LEAGUE,Kusatsu,V-Varen Nagasaki,5.5,3.75,1.65,2.05,1.75,2,1.73
I52RhWA5,27/04/2024,02:00,JAPAN - J2 LEAGUE,Mito,Fujieda MYFC,2.05,3.3,3.8,2.03,1.83,1.8,1.91
vF3NgCea,27/04/2024,02:00,JAPAN - J2 LEAGUE,Vegalta Sendai,Chiba,3.2,3.25,2.3,2.1,1.7,1.83,1.83
QV5ZjAuI,27/04/2024,02:55,JAPAN - J2 LEAGUE,Ehime,Kofu,3.25,3.3,2.3,1.88,1.98,1.67,2.1
rs9wKPd6,27/04/2024,02:00,JAPAN - WE LEAGUE WOMEN,Beleza W,Omiya Ardija W,1.26,4.85,9.25,1.65,1.98,2.25,1.57
0IJYK5s0,27/04/2024,02:00,JAPAN - WE LEAGUE WOMEN,Urawa W,Sanfrecce Hiroshima W,1.27,4.9,8.75,1.6,2.05,2.1,1.65
CQMDmQmK,27/04/2024,12:00,JORDAN - PREMIER LEAGUE,Al-Faisaly Amman,Al Ahli,1.39,3.95,8.5,1.95,1.75,2.15,1.55
dbbpr4Bs,27/04/2024,14:45,JORDAN - PREMIER LEAGUE,Al Hussein,Aqaba,1.26,5,10.25,1.7,1.91,2.32,1.47
nkWUtYF1,27/04/2024,06:00,KAZAKHSTAN - PREMIER LEAGUE,Tobol,Zhenis,1.3,4.9,8.75,1.65,1.98,2.1,1.57
2cEH4y88,27/04/2024,08:30,KAZAKHSTAN - PREMIER LEAGUE,Atyrau,Kyzylzhar,2.65,2.92,2.67,2.22,1.52,1.88,1.72
0hzZuhV7,27/04/2024,08:30,KAZAKHSTAN - PREMIER LEAGUE,Turan,FC Astana,8.25,3.8,1.42,1.91,1.7,2.25,1.5
tlDL3eNE,27/04/2024,11:00,KAZAKHSTAN - PREMIER LEAGUE,Kaisar Kyzylorda,Kairat Almaty,3.55,3.3,1.98,2.02,1.62,1.85,1.75
pWhPgaOt,27/04/2024,06:00,KENYA - FKF CUP,KCB,Kakamega Homeboyz,2.62,2.75,2.75,2.79,1.36,2.25,1.61
WSSku09m,27/04/2024,09:00,KENYA - FKF CUP,Police FC,Sofapaka,1.62,3.35,5.2,2.15,1.55,2.11,1.69
fumEumJf,27/04/2024,11:30,KUWAIT - PREMIER LEAGUE,Al-Fahaheel,Al Arabi,6,4.75,1.42,1.5,2.42,1.7,2.05
25jMwRm7,27/04/2024,14:15,KUWAIT - PREMIER LEAGUE,Al Kuwait,Al Qadisiya,2,3.55,3.35,1.75,2,1.65,2.1
Wby6c8FD,27/04/2024,10:00,LATVIA - VIRSLIGA,Tukums 2000,Valmiera,5.8,3.95,1.47,1.75,1.9,1.9,1.86
p2PmMihE,27/04/2024,13:00,LATVIA - VIRSLIGA,Riga FC,RFS,2.37,3.1,2.72,2.2,1.52,1.93,1.83
Ek7P45Oi,27/04/2024,10:00,LEBANON - PREMIER LEAGUE,Al Ghazieh,Al Sahel,5.7,3.5,1.55,2.25,1.5,2.35,1.56
EVxHwrft,27/04/2024,09:00,LITHUANIA - A LYGA,Dziugas Telsiai,Transinvest,2.82,3,2.37,2.05,1.6,1.83,1.93
razBu8L5,27/04/2024,08:00,MACAO - ELITE LEAGUE,Hang Sai,University of Macau,2.32,4.05,2.32,1.3,3.24,1.26,3.47
xvTWRuGe,27/04/2024,09:30,MALAWI - SUPER LEAGUE,Creck Sporting,Mzuzu City,1.86,3.39,4.05,2.07,1.69,1.88,1.88
OWndYswS,27/04/2024,09:30,MALAWI - SUPER LEAGUE,Silver Strikers,MAFCO,1.44,3.84,7.9,2.38,1.53,2.57,1.48
EHVBwBS9,27/04/2024,10:00,MALTA - PREMIER LEAGUE,Floriana,Hamrun,3,3.15,2.27,2.18,1.53,1.91,1.7
8vVFxVsG,27/04/2024,11:15,MALTA - PREMIER LEAGUE,Hibernians,Marsaxlokk,3.15,3,2.27,2.12,1.57,1.83,1.78
xlvVu0op,27/04/2024,00:10,MEXICO - LIGA MX,Queretaro,U.N.A.M.- Pumas,3.25,3.3,2.25,1.8,2,1.67,2.1
WAwZvK0j,27/04/2024,20:06,MEXICO - LIGA MX,Juarez,Club Leon,3,3.5,2.3,1.65,2.2,1.53,2.38
CKLMojZ2,27/04/2024,22:00,MEXICO - LIGA MX,Toluca,Cruz Azul,2.15,3.4,3.4,1.73,2.08,1.62,2.2
UedxvvGd,27/04/2024,22:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Club Tijuana,1.5,4.33,6.5,1.65,2.2,1.8,1.95
YTMInWJd,27/04/2024,22:10,MEXICO - LIGA MX,Pachuca,Mazatlan FC,1.62,4,5.5,1.57,2.35,1.67,2.1
4v0DgGMc,27/04/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Venados,Atletico La Paz,1.53,4.05,5.3,1.6,2.07,1.65,1.98
ITriA7Er,27/04/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Tapatio,Celaya,2.05,3.4,3.2,1.72,1.9,1.6,2.05
WEaCE90l,27/04/2024,12:00,MOLDOVA - SUPER LIGA,Milsami,Balti,1.85,3.35,3.7,2,1.65,1.88,1.88
QyaGDTFf,27/04/2024,14:00,MOLDOVA - SUPER LIGA,Zimbru Chisinau,Dacia Buiucani,1.45,3.9,6.1,1.7,1.91,1.85,1.85
zm0MnEPe,27/04/2024,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Buducnost,Sutjeska,1.72,3.5,4.5,1.93,1.7,1.88,1.72
EwaQoYv2,27/04/2024,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jedinstvo,Arsenal Tivat,2.57,2.87,2.82,2.25,1.5,1.9,1.72
vL6Dlzeq,27/04/2024,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mladost DG,Rudar,2.18,3,3.35,2.15,1.55,1.88,1.72
IB5HmfAk,27/04/2024,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Petrovac,Jezero,2.47,2.82,3,2.35,1.47,1.93,1.7
nPrp62QG,27/04/2024,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mornar Bar,Decic,3.55,2.9,2.15,2.57,1.39,2.18,1.53
WIoaufHs,27/04/2024,13:00,MOROCCO - BOTOLA PRO,Chabab Mohammedia,Union Touarga,1.91,2.9,4,2.5,1.5,2.05,1.6
vqk7wYof,27/04/2024,15:00,MOROCCO - BOTOLA PRO,Hassania Agadir,FAR Rabat,5.5,3.2,1.62,2.1,1.7,1.88,1.72
0bwGyCG6,27/04/2024,17:00,MOROCCO - BOTOLA PRO,Olympique de Safi,IR Tanger,2.15,2.8,3.4,2.7,1.44,2.07,1.6
voEbPnLq,27/04/2024,10:00,MOZAMBIQUE - MOCAMBOLA,Black Bulls,Baia de Pemba,1.42,3.85,7,1.91,1.72,2.19,1.64
WfNBoqbK,27/04/2024,11:00,NIGERIA - NPFL,Doma United,Kwara,1.65,3.25,5.8,2.37,1.45,2.27,1.5
2wEstNLs,27/04/2024,12:00,NIGERIA - NPFL,Bendel,Heartland,1.42,3.55,9.5,2.32,1.47,2.57,1.39
hnqYmcfG,27/04/2024,13:30,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Ballymena,1.38,4.8,6.7,1.5,2.42,1.72,2
WxrxmH9M,27/04/2024,13:30,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Carrick Rangers,2.65,3.65,2.32,1.57,2.25,1.5,2.4
E1XtnyPS,27/04/2024,13:30,NORTHERN IRELAND - NIFL PREMIERSHIP,Newry City,Loughgall,3.95,3.6,1.83,1.83,1.91,1.75,1.98
QcpIMKeH,27/04/2024,13:30,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Crusaders,1.57,4.15,4.9,1.5,2.42,1.57,2.27
4lqMLvBN,27/04/2024,13:30,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Coleraine,1.31,5.4,7.6,1.4,2.75,1.7,2.05
bBrQKbQT,27/04/2024,13:30,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Cliftonville,1.7,3.95,4.25,1.57,2.27,1.6,2.22
6Tk7qbLN,27/04/2024,13:00,NORWAY - ELITESERIEN,Rosenborg,Bodo/Glimt,4.2,4,1.75,1.67,2.15,1.62,2.2
zcu4veWc,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Aalesund,Raufoss,1.83,3.75,3.6,1.83,2.03,1.73,2
nXr8wFo4,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Asane,Stabaek,3,3.8,2,1.65,2.2,1.57,2.25
QRcDHXOp,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Bryne,Sogndal,2.05,3.5,3.2,1.88,1.98,1.67,2.1
OIBoMDGT,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Start,1.67,3.8,4.33,1.65,2.2,1.67,2.1
EsietH1o,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Moss,Egersund,2.25,3.6,2.7,1.6,2.3,1.5,2.5
hYkauyHi,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Sandnes,Levanger,2.5,3.75,2.38,1.5,2.5,1.44,2.63
0xGHu0LB,27/04/2024,09:00,NORWAY - TOPPSERIEN WOMEN,Kolbotn W,Arna-Bjornar W,2.45,3.45,2.42,1.55,2.15,1.45,2.55
fiTcrS85,27/04/2024,09:00,NORWAY - TOPPSERIEN WOMEN,Rosenborg W,Roa W,1.15,5.8,14,1.57,2.1,2.75,1.4
z3pesnOB,27/04/2024,09:00,NORWAY - TOPPSERIEN WOMEN,Stabaek W,Brann W,4.55,3.7,1.62,1.49,2.38,1.57,2.25
Egqat6wI,27/04/2024,11:45,NORWAY - TOPPSERIEN WOMEN,Valerenga W,Lyn W,1.25,5.3,8.25,1.4,2.64,1.8,1.91
SWDBShpn,27/04/2024,13:15,OMAN - PROFESSIONAL LEAGUE,Al Seeb,Sohar,1.5,3.95,5.4,1.78,1.87,1.94,1.82
Gxjl8Pn3,27/04/2024,18:00,PANAMA - LPF,Arabe Unido,Miguelito,3.3,3.35,2.05,2.05,1.6,1.88,1.72
6Rr15NWL,27/04/2024,18:00,PANAMA - LPF,Herrera,Veraguas,1.57,3.95,4.9,1.55,2.15,1.6,2.07
O2gd63HF,27/04/2024,18:00,PANAMA - LPF,Independiente,Deportivo Universitario,1.9,3.45,3.65,1.93,1.78,1.78,1.83
Aakh7q29,27/04/2024,18:00,PANAMA - LPF,UMECIT,San Francisco,2.9,2.8,2.57,2.4,1.44,1.98,1.65
0U71pMfd,27/04/2024,22:00,PANAMA - LPF,Potros del Este,Plaza Amador,2.57,3.4,2.47,1.95,1.75,1.75,1.87
xnip95Xd,27/04/2024,22:00,PANAMA - LPF,Tauro,Alianza,1.8,3.35,4.2,2.18,1.53,2.05,1.6
2opT8zdn,27/04/2024,21:00,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Tacuary,1.85,3.3,4.5,2.08,1.73,1.91,1.8
KGgnod8p,27/04/2024,15:00,PERU - LIGA 1,Sport Boys,Union Comercio,1.7,3.6,5.25,1.95,1.85,1.83,1.83
Cnzw8JFc,27/04/2024,17:00,PERU - LIGA 1,Cajamarca,Grau,2,3.4,3.75,2.08,1.73,1.85,1.85
zkRc3eUS,27/04/2024,19:30,PERU - LIGA 1,Cusco,Cienciano,2.1,3.2,3.4,1.95,1.9,1.73,2
SMQE99Jf,27/04/2024,04:00,PHILIPPINES - PFL,Loyola,Don Bosco Garelli,1.14,7.5,13,1.14,5,1.52,2.46
6DPI8TY0,27/04/2024,06:45,PHILIPPINES - PFL,Taguig,Kaya,5.5,6.5,1.29,1.2,4.33,1.31,3.15
0zPM7ml7,27/04/2024,09:30,PHILIPPINES - PFL,Mendiola FC 1991,Manila Digger,2.6,3.75,2.1,1.33,3.25,1.27,3.44
UNf88yad,27/04/2024,10:00,POLAND - EKSTRAKLASA,Gornik Zabrze,LKS Lodz,1.62,4,5,1.73,2.08,1.75,2
YHxzNzEk,27/04/2024,12:30,POLAND - EKSTRAKLASA,Slask Wroclaw,Ruch Chorzow,1.91,3.3,4,2.15,1.67,1.95,1.8
fRwWNGbq,27/04/2024,15:00,POLAND - EKSTRAKLASA,Widzew Lodz,Rakow,3.75,3.6,1.95,1.95,1.9,1.75,2
l4Tv6qyj,27/04/2024,12:30,POLAND - DIVISION 1,S. Rzeszow,Lechia Gdansk,3.6,3.5,1.95,1.8,2,1.67,2.1
6uvz7PLq,27/04/2024,15:00,POLAND - DIVISION 1,Tychy,Zaglebie Sosnowiec,1.6,4,5.25,1.88,1.98,1.83,1.83
